dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,y
108.5618667602539,43.03182601928711,0.2146739661693573,0.7935159802436829,6.008293628692627,21.901443481445312,8.35421371459961,91.39335632324219,0.0
119.7884292602539,45.882835388183594,0.11865708976984024,0.32693904638290405,5.465233325958252,19.23233413696289,9.989044189453125,130.03961181640625,0.0
109.7532730102539,45.574562072753906,0.24896551668643951,0.3953649401664734,26.91924476623535,47.894622802734375,5.030063629150391,56.712955474853516,0.0
130.18685913085938,48.62903594970703,-0.0588250458240509,0.04716488718986511,7.040065765380859,26.152080535888672,7.353621482849121,73.86970520019531,0.0
137.42514038085938,43.248138427734375,0.017681807279586792,0.7514532208442688,6.027523994445801,21.73552703857422,8.247434616088867,89.06741333007812,0.0
98.8821792602539,42.795616149902344,0.4731351435184479,1.4059003591537476,6.246587753295898,22.82594871520996,7.993990898132324,84.18977355957031,0.0
125.8860855102539,48.479827880859375,0.1261633336544037,0.06110963225364685,48.967742919921875,54.83110809326172,4.4173054695129395,55.84821701049805,0.0
126.3001480102539,48.70097351074219,0.052913203835487366,-0.018063068389892578,47.869911193847656,52.88909912109375,4.398299217224121,55.855804443359375,0.0
118.5618667602539,46.25617218017578,0.07466207444667816,0.35327839851379395,56.93220520019531,51.521705627441406,4.175717353820801,55.994537353515625,0.0
122.1829605102539,48.02997589111328,0.14579708874225616,0.013460040092468262,12.41966438293457,38.147499084472656,5.948612689971924,60.45210647583008,0.0
106.2454605102539,48.61302185058594,0.24198424816131592,0.029754579067230225,17.960634231567383,46.26777648925781,5.522311210632324,58.21295928955078,0.0
117.6087417602539,45.71863555908203,0.1796436905860901,0.37405794858932495,40.314727783203125,57.22767639160156,4.682539939880371,55.95925521850586,0.0
119.4485855102539,48.101806640625,0.14502647519111633,0.046045899391174316,63.948089599609375,54.62206268310547,4.124729633331299,56.05501937866211,0.0
129.94076538085938,49.85093688964844,0.056993886828422546,-0.00941041111946106,49.71983337402344,52.32257080078125,4.342901229858398,55.870262145996094,0.0
115.8860855102539,48.74317169189453,0.2282983958721161,0.22209134697914124,61.64374542236328,57.61620330810547,4.2310686111450195,55.93595504760742,0.0
125.4563980102539,45.9409294128418,0.13686935603618622,0.21035099029541016,62.60820770263672,50.54997253417969,4.044081687927246,56.173301696777344,0.0
123.3938980102539,49.94047546386719,0.1677296757698059,0.14292912185192108,37.214813232421875,53.73149108886719,4.693344593048096,55.97056579589844,0.0
21.1640625,37.08515930175781,4.742316246032715,22.94413948059082,93.91136932373047,71.2916488647461,0.6056300401687622,-0.7057833671569824,1.0
120.5149917602539,46.05694580078125,0.11965622752904892,0.2663467824459076,5.3046979904174805,21.693510055541992,10.172649383544922,122.0653076171875,0.0
138.38217163085938,47.45820617675781,-0.04847744107246399,0.12580829858779907,33.80219268798828,53.95618438720703,4.814160346984863,56.12747573852539,0.0
126.3821792602539,49.1197509765625,0.2127353549003601,0.148484006524086,26.87367820739746,53.927040100097656,5.115082263946533,56.76434326171875,0.0
119.4681167602539,46.88610076904297,0.25818899273872375,0.293069064617157,21.451438903808594,49.14800262451172,5.312517166137695,57.38206481933594,0.0
107.9837417602539,49.88534164428711,0.26680630445480347,0.1472506821155548,6.290065765380859,25.33725357055664,8.115443229675293,83.4814224243164,0.0
118.3860855102539,45.92207336425781,0.17927341163158417,0.3475031554698944,12.397507667541504,39.866798400878906,6.079380035400391,61.31113815307617,0.0
130.46420288085938,47.563270568847656,0.11879954487085342,0.1583663523197174,46.27543640136719,54.174781799316406,4.465451717376709,55.85422897338867,0.0
118.8157730102539,51.295204162597656,0.2135799378156662,-0.025731325149536133,16.95269012451172,47.53675079345703,5.69367790222168,59.00927734375,0.0
124.9446792602539,47.372230529785156,0.03824540972709656,0.19767169654369354,59.026268005371094,52.522361755371094,4.161049842834473,56.00967025756836,0.0
115.6478042602539,46.4413948059082,0.22012993693351746,0.2909499704837799,16.504112243652344,46.275535583496094,5.697280406951904,59.03595733642578,0.0
107.3274917602539,45.17395782470703,0.4476889967918396,0.7482625246047974,7.989480972290039,31.079261779785156,7.08856201171875,70.03408813476562,0.0
136.03451538085938,48.651268005371094,-0.0585920512676239,0.05966946482658386,63.65252685546875,45.00816345214844,3.861391067504883,56.55290603637695,0.0
127.6634292602539,49.7738037109375,0.07147544622421265,-0.03860783576965332,12.684296607971191,38.17195510864258,5.892712593078613,60.121299743652344,0.0
110.1478042602539,45.379783630371094,0.22069889307022095,0.3950585722923279,6.50578498840332,26.818031311035156,8.033100128173828,81.84931945800781,0.0
111.7181167602539,46.114715576171875,0.28611642122268677,0.37906795740127563,12.414648056030273,40.210487365722656,6.090025901794434,61.350502014160156,0.0
130.37435913085938,47.49507522583008,0.03891509771347046,0.1720173954963684,50.484466552734375,59.958961486816406,4.492429256439209,55.84696960449219,0.0
123.1595230102539,48.70802307128906,0.08215999603271484,0.10697704553604126,32.285888671875,55.64703369140625,4.913779258728027,56.29841232299805,0.0
118.9524917602539,50.888893127441406,0.09663216769695282,-0.023108869791030884,51.36949920654297,58.457237243652344,4.4444193840026855,55.84536361694336,0.0
127.0462417602539,47.56801986694336,0.044568032026290894,0.23153334856033325,58.394996643066406,54.785179138183594,4.226561546325684,55.94196701049805,0.0
124.1048355102539,48.65217590332031,0.18301258981227875,0.10841000080108643,59.909629821777344,56.83795928955078,4.240716934204102,55.91936492919922,0.0
130.08139038085938,46.63201904296875,-0.041817158460617065,0.2971554398536682,66.35151672363281,49.925323486328125,3.9660253524780273,56.32789993286133,0.0
111.1126480102539,53.29088592529297,0.2824530005455017,-0.057567298412323,6.420083045959473,26.5406494140625,8.123276710510254,83.17093658447266,0.0
108.1673355102539,45.24638366699219,0.3051481246948242,0.6665315628051758,36.07810974121094,54.02783966064453,4.735519886016846,56.01446533203125,0.0
114.7142105102539,47.21426010131836,0.23871347308158875,0.4049632251262665,17.183042526245117,45.40570068359375,5.575009822845459,58.455562591552734,0.0
123.0462417602539,51.44959259033203,0.07813885807991028,0.017501920461654663,18.683460235595703,40.554969787597656,5.546097278594971,58.90218734741211,0.0
126.1165542602539,53.697479248046875,-0.07282590866088867,-0.18635952472686768,8.173845291137695,28.89276885986328,6.933226108551025,69.27352142333984,0.0
108.8509292602539,46.194087982177734,0.17788133025169373,0.3671029806137085,35.03839111328125,55.05077362060547,4.795760154724121,56.094947814941406,0.0
119.7337417602539,44.806705474853516,0.24312953650951385,0.356440007686615,14.163811683654785,40.99089813232422,5.782074928283691,59.49319839477539,0.0
102.6673355102539,40.02250289916992,0.48451128602027893,2.2349395751953125,15.581454277038574,43.116554260253906,5.6746039390563965,58.93330001831055,0.0
124.5384292602539,46.41560745239258,0.09432647377252579,0.2226915955543518,24.02710723876953,50.60253143310547,5.184586048126221,56.97510528564453,0.0
111.5853042602539,39.731842041015625,0.49463823437690735,1.712438941001892,5.596086025238037,23.229398727416992,9.373857498168945,104.84388732910156,0.0
119.7298355102539,48.79399871826172,0.03210332989692688,0.1484718918800354,62.906288146972656,53.276763916015625,4.107669830322266,56.072120666503906,0.0
119.6673355102539,43.42649841308594,0.07451145350933075,0.8353908658027649,32.706451416015625,58.11262512207031,4.966536045074463,56.422706604003906,0.0
120.0853042602539,49.6157341003418,0.24937070906162262,0.09086441993713379,18.95143699645996,45.46088409423828,5.389203071594238,57.67078399658203,0.0
104.3704605102539,43.50958251953125,0.3899339437484741,0.8295823931694031,12.06013298034668,39.27887725830078,6.112804412841797,61.498741149902344,0.0
120.4915542602539,46.95360565185547,0.2767380475997925,0.3245549499988556,5.367407321929932,21.85589027404785,9.867738723754883,115.20201873779297,0.0
118.1048355102539,49.52511978149414,0.21744176745414734,0.2448086142539978,54.475685119628906,50.319732666015625,4.197242736816406,55.98491287231445,0.0
17.1875,27.967266082763672,6.640375137329102,47.23555374145508,65.46823120117188,62.648311614990234,1.0238112211227417,0.6826611161231995,1.0
134.69076538085938,48.548912048339844,-0.07145771384239197,0.15203365683555603,44.62493133544922,57.99402618408203,4.588223457336426,55.891639709472656,0.0
122.3274917602539,51.490867614746094,0.030171796679496765,-0.1402139663696289,6.730701446533203,27.40526580810547,7.79917049407959,78.58970642089844,0.0
115.4720230102539,46.144466400146484,-0.000805392861366272,0.3253369927406311,9.443076133728027,34.51972579956055,6.61515998840332,65.40330505371094,0.0
119.2063980102539,43.86519241333008,0.2087607979774475,0.45897310972213745,67.62953186035156,52.533790588378906,4.010316848754883,56.232765197753906,0.0
113.1126480102539,48.68894577026367,0.5169064998626709,0.5618655681610107,24.271671295166016,37.70863342285156,4.84942626953125,56.6956787109375,0.0
117.2728042602539,44.89122772216797,0.15092411637306213,0.21365711092948914,61.86155700683594,55.34893798828125,4.177177429199219,55.98987579345703,0.0
117.8392105102539,48.096153259277344,-0.03175854682922363,0.2225847840309143,50.91297149658203,52.0343017578125,4.311594009399414,55.887874603271484,0.0
111.1868667602539,45.235206604003906,0.27528801560401917,0.4569304585456848,9.156704902648926,33.64652633666992,6.66638708114624,65.87445068359375,0.0
113.2220230102539,42.286651611328125,0.2628486752510071,0.9130690693855286,8.330617904663086,31.87734603881836,6.941829681396484,68.48271179199219,0.0
115.3470230102539,50.96491622924805,0.15488062798976898,0.08431857824325562,31.019582748413086,45.82953643798828,4.72923469543457,56.124488830566406,0.0
108.3626480102539,47.12145233154297,0.2755591869354248,0.24282243847846985,12.895834922790527,38.92310333251953,5.907233238220215,60.24394226074219,0.0
105.8743667602539,46.43103790283203,0.400015652179718,0.3310792148113251,13.157541275024414,39.7261962890625,5.898948669433594,60.1719970703125,0.0
105.4407730102539,45.66484832763672,0.4121589660644531,0.7435645461082458,11.811805725097656,38.55363845825195,6.126128673553467,61.59156036376953,0.0
114.3704605102539,50.88645553588867,0.12353749573230743,-0.09160447120666504,9.908795356750488,35.51874542236328,6.504766464233398,64.45037841796875,0.0
46.0234375,37.86416244506836,3.155475616455078,11.640485763549805,67.12290954589844,67.4646987915039,0.7985293865203857,-0.032071713358163834,1.0
27.265625,37.38868713378906,4.432206153869629,19.829805374145508,94.2767562866211,62.460365295410156,0.6428525447845459,0.07626550644636154,1.0
84.640625,36.379451751708984,1.674437403678894,5.640745639801025,62.60618591308594,81.52086639404297,0.7429351210594177,-1.0294142961502075,1.0
111.0149917602539,45.90910339355469,0.15011878311634064,0.33417126536369324,5.578945636749268,23.05813980102539,9.37307071685791,104.82510375976562,0.0
125.9173355102539,44.64747619628906,0.049618929624557495,0.4214966893196106,63.120750427246094,51.89247131347656,4.07460355758667,56.13473892211914,0.0
12.03125,36.34812927246094,5.440378189086914,29.820722579956055,98.31187438964844,66.73665618896484,0.49062085151672363,-0.5154731273651123,1.0
116.3040542602539,47.80870819091797,0.24676233530044556,0.31500500440597534,8.122424125671387,31.529762268066406,7.045682430267334,69.5555419921875,0.0
117.3782730102539,48.473243713378906,0.16230495274066925,0.0959063172340393,50.28211975097656,57.222679138183594,4.441405296325684,55.84617614746094,0.0
95.0267105102539,47.188499450683594,0.6846644878387451,1.1272742748260498,75.4543685913086,56.10038757324219,4.094485282897949,56.28190612792969,0.0
121.3431167602539,46.821231842041016,0.03836110234260559,0.1471855640411377,36.481536865234375,56.67420196533203,4.790060043334961,56.09611129760742,0.0
111.5501480102539,45.984764099121094,0.3228817582130432,0.7273621559143066,24.46941375732422,49.579193115234375,5.120943069458008,56.78126907348633,0.0
78.953125,46.68626403808594,1.422651767730713,2.4923815727233887,48.411373138427734,38.32395553588867,-0.18475863337516785,-0.4667685925960541,1.0
111.7688980102539,50.54546356201172,0.35861438512802124,-0.019330263137817383,39.003273010253906,40.435752868652344,4.296794891357422,56.01997756958008,0.0
125.0774917602539,45.91617202758789,0.07215416431427002,0.27699220180511475,50.02417755126953,59.68486785888672,4.498964309692383,55.85334014892578,0.0
105.0657730102539,45.429405212402344,0.4586558938026428,1.0151793956756592,10.61364459991455,37.66802978515625,6.421848773956299,63.75539779663086,0.0
119.9915542602539,51.61884307861328,0.1379508227109909,-0.026750504970550537,47.70269012451172,53.99286651611328,4.421236038208008,55.83688735961914,0.0
117.2454605102539,49.378883361816406,0.15211310982704163,-0.006982088088989258,54.57810974121094,52.946685791015625,4.257194519042969,55.919639587402344,0.0
126.0540542602539,47.60786437988281,0.15072378516197205,0.10197049379348755,52.481536865234375,54.44047546386719,4.3340229988098145,55.87139129638672,0.0
119.9876480102539,47.174171447753906,0.2308105081319809,0.1400824785232544,54.07183837890625,59.131011962890625,4.403139591217041,55.84772872924805,0.0
121.6399917602539,47.86851501464844,0.03180590271949768,0.05259096622467041,15.549681663513184,43.13928985595703,5.691573143005371,59.053916931152344,0.0
121.4212417602539,47.93943786621094,0.11707231402397156,0.2573317289352417,18.033794403076172,44.606239318847656,5.44696044921875,57.906890869140625,0.0
116.6438980102539,44.04405212402344,0.11263440549373627,0.3174983561038971,5.32100248336792,17.83417320251465,10.327779769897461,149.8976287841797,0.0
115.2962417602539,45.81793212890625,0.26722872257232666,0.46403294801712036,5.287975788116455,19.501571655273438,9.88279914855957,123.0125503540039,0.0
112.5228042602539,47.74390411376953,0.28050878643989563,0.5009837746620178,6.252440452575684,23.465229034423828,8.136309623718262,86.18499755859375,0.0
102.4681167602539,43.94346237182617,0.37166595458984375,0.8312181830406189,6.782122611999512,25.385786056518555,7.5757622718811035,77.16744232177734,0.0
122.6634292602539,48.038185119628906,0.23897066712379456,0.09672245383262634,8.610300064086914,29.061458587646484,6.570404052734375,65.71194458007812,0.0
111.1243667602539,45.50485610961914,0.2547573447227478,0.3842264413833618,6.14625358581543,24.824508666992188,8.232719421386719,84.91142272949219,0.0
